URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/auto/auto-motortrend/0291.htm",.FilterSpacerda5b {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0701.htm",.FilterSpacer1233 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1241.htm",.FilterSpacer7df7 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0584.htm",.FilterSpacer8411 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0683.htm",.FilterSpacerfbf1 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0728.htm",.FilterSpacerca84 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0336.htm",.FilterSpacer783b {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0603.htm",.FilterSpacer847f {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0305.htm",.FilterSpacer463f {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1147.htm",.FilterSpacerada3 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0389.htm",.FilterSpacerc2df {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1189.htm",.FilterSpacer5f53 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0319.htm",.FilterSpacerd89f {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0518.htm",.FilterSpaceraa6f {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0545.htm",.FilterSpacer610f {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1141.htm",.FilterSpacerce26 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0553.htm",.FilterSpacer81cc {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0990.htm",.FilterSpacera1e6 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0795.htm",.FilterSpacer8785 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0667.htm",.FilterSpacer712a {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0133.htm",.FilterSpacer966d {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0490.htm",.FilterSpacer8ec7 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1148.htm",.FilterSpacer40df {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1050.htm",.FilterSpacer18f7 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1029.htm",.FilterSpacer2dbb {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0377.htm",.FilterSpacer1d07 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1142.htm",.FilterSpacer1d92 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0406.htm",.FilterSpacer4f15 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1244.htm",.FilterSpacera41d {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0691.htm",.FilterSpacer6e2d {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0796.htm",.FilterSpacer69b6 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0484.htm",.FilterSpacer74b3 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0816.htm",.FilterSpacerf683 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0588.htm",.FilterSpacer9362 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0339.htm",.FilterSpacer4d61 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0472.htm",.FilterSpacerd635 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1125.htm",.FilterSpacera4df {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0393.htm",.FilterSpacerccb9 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0318.htm",.FilterSpacer05de {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0436.htm",.FilterSpacer59ac {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0758.htm",.FilterSpacer567d {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0059.htm",.FilterSpaceree33 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0842.htm",.FilterSpacer0007 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0527.htm",.FilterSpacerd70a {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0612.htm",.FilterSpacer76b8 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0292.htm",.FilterSpacer90ba {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0702.htm",.FilterSpacerc08e {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1080.htm",.FilterSpaceredd8 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0813.htm",.FilterSpacerf9f7 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1230.htm",.FilterSpacerabd3 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0534.htm",.FilterSpacer380a {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0841.htm",.FilterSpacer836c {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0160.htm",.FilterSpacer45e2 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0591.htm",.FilterSpacer0690 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0163.htm",.FilterSpacerc6ca {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0684.htm",.FilterSpacerc181 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0264.htm",.FilterSpacerb4bd {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0474.htm",.FilterSpacer3bb4 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0873.htm",.FilterSpacerd540 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0751.htm",.FilterSpacercc5c {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0719.htm",.FilterSpacera595 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1202.htm",.FilterSpacer923c {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0159.htm",.FilterSpacer37e3 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0267.htm",.FilterSpacera05d {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1265.htm",.FilterSpacer2085 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0234.htm",.FilterSpacerc9f8 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0029.htm",.FilterSpacera97c {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0924.htm",.FilterSpacer7da4 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1118.htm",.FilterSpacerdb1f {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0258.htm",.FilterSpacer66fd {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1249.htm",.FilterSpacerd766 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1165.htm",.FilterSpacerf6cc {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0237.htm",.FilterSpacer0304 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0346.htm",.FilterSpacer031c {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0741.htm",.FilterSpacer7342 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1078.htm",.FilterSpacerb0fb {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0157.htm",.FilterSpacerc239 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0288.htm",.FilterSpacer834e {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0246.htm",.FilterSpacera9f4 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0801.htm",.FilterSpacer4598 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0747.htm",.FilterSpacerf17f {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0780.htm",.FilterSpacer8512 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1135.htm",.FilterSpacerfaee {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0932.htm",.FilterSpacere8eb {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0364.htm",.FilterSpacerc266 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0220.htm",.FilterSpacerbd47 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0525.htm",.FilterSpacer2bc3 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0439.htm",.FilterSpacer4f7b {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0738.htm",.FilterSpacer6290 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0699.htm",.FilterSpacer2c7e {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1000.htm",.FilterSpacer8556 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0582.htm",.FilterSpacerb205 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0679.htm",.FilterSpacer946a {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1132.htm",.FilterSpacer36d7 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0330.htm",.FilterSpacere7a5 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1194.htm",.FilterSpacer178f {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1162.htm",.FilterSpacercad8 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0176.htm",.FilterSpacer7580 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0716.htm",.FilterSpacerc05e {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0729.htm",.FilterSpacerd819 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0986.htm",.FilterSpacer3604 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0673.htm",.FilterSpacer04c7 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0435.htm",.FilterSpacer042e {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0117.htm",.FilterSpacerf0c9 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1245.htm",.FilterSpacer96bc {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1038.htm",.FilterSpacer3713 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0343.htm",.FilterSpacer79dd {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0382.htm",.FilterSpacer7bbe {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0300.htm",.FilterSpacerb313 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1233.htm",.FilterSpacerb43c {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1223.htm",.FilterSpacer1bf9 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1076.htm",.FilterSpacerb822 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0838.htm",.FilterSpacerf2ef {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0111.htm",.FilterSpacera6d4 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0730.htm",.FilterSpacera2ce {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0831.htm",.FilterSpacerf08b {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0451.htm",.FilterSpacer2d07 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0918.htm",.FilterSpacere300 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0493.htm",.FilterSpacerf995 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0083.htm",.FilterSpacer7d57 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0872.htm",.FilterSpacere8a6 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0737.htm",.FilterSpacerdb4e {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0069.htm",.FilterSpacer0a19 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0890.htm",.FilterSpacerb356 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0849.htm",.FilterSpacere301 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1071.htm",.FilterSpacerff3d {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0884.htm",.FilterSpacerff81 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1033.htm",.FilterSpacer39a1 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0403.htm",.FilterSpacer663e {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0409.htm",.FilterSpacer1df2 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0470.htm",.FilterSpacerb278 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
